y_test,y_pred
0.0004,11.136283469961622
0.0004,11.136283469961622
0.1547,11.136283469961622
0.1547,11.136283469961622
0.1542,11.136283469961622
0.0034,11.136283469961622
0.0004,11.136283469961622
0.0004,11.136283469961622
33.6469,11.136283469961622
33.6469,11.136283469961622
33.6465,11.136283469961622
30.6518,11.136283469961622
30.6479,11.136283469961622
30.6454,11.136283469961622
30.6454,11.136283469961622
30.6454,11.136283469961622
30.6454,11.136283469961622
30.6454,11.136283469961622
30.6454,11.136283469961622
30.6452,11.136283469961622
30.6435,11.136283469961622
30.6435,11.136283469961622
30.6435,11.136283469961622
30.6435,11.136283469961622
14.8405,11.136283469961622
14.8405,11.136283469961622
14.8335,11.136283469961622
14.833,11.136283469961622
14.833,11.136283469961622
14.833,11.136283469961622
14.8329,11.136283469961622
14.8281,11.136283469961622
14.8258,11.136283469961622
14.8258,11.136283469961622
14.8258,11.136283469961622
14.8258,11.136283469961622
14.8258,11.136283469961622
14.8258,11.136283469961622
14.8257,11.136283469961622
14.8245,11.136283469961622
14.8245,11.136283469961622
14.8245,11.136283469961622
14.8245,11.136283469961622
0.0038,11.136283469961622
11.7011,11.136283469961622
11.7011,11.136283469961622
11.7007,11.136283469961622
11.6997,11.136283469961622
11.6914,11.136283469961622
11.6857,11.136283469961622
11.6857,11.136283469961622
11.6857,11.136283469961622
11.6857,11.136283469961622
11.6857,11.136283469961622
11.6857,11.136283469961622
1.023,11.136283469961622
1.0225,11.136283469961622
1.0225,11.136283469961622
1.0225,11.136283469961622
0.0012,11.136283469961622
0.0001,11.136283469961622
0.0001,11.136283469961622
0.0001,11.136283469961622
0.0001,11.136283469961622
12.7222,11.136283469961622
12.7222,11.136283469961622
12.7219,11.136283469961622
8.8614,11.136283469961622
8.8573,11.136283469961622
8.8503,11.136283469961622
8.8503,11.136283469961622
8.8503,11.136283469961622
8.8503,11.136283469961622
8.8503,11.136283469961622
8.8503,11.136283469961622
0.7654,11.136283469961622
0.7653,11.136283469961622
0.7653,11.136283469961622
0.7653,11.136283469961622
0.0105,11.136283469961622
0.0001,11.136283469961622
0.0001,11.136283469961622
0.6897,11.136283469961622
0.6897,11.136283469961622
0.6893,11.136283469961622
0.0037,11.136283469961622
10.7983,11.136283469961622
10.7983,11.136283469961622
10.7978,11.136283469961622
9.8884,11.136283469961622
9.8864,11.136283469961622
9.8855,11.136283469961622
9.8855,11.136283469961622
9.8855,11.136283469961622
9.8855,11.136283469961622
9.8855,11.136283469961622
9.8855,11.136283469961622
1.1,11.136283469961622
1.0999,11.136283469961622
1.0999,11.136283469961622
1.0999,11.136283469961622
0.0075,11.136283469961622
30.5968,11.136283469961622
30.5968,11.136283469961622
30.5964,11.136283469961622
30.5464,11.136283469961622
30.5427,11.136283469961622
30.5388,11.136283469961622
30.5388,11.136283469961622
30.5388,11.136283469961622
30.5388,11.136283469961622
30.5388,11.136283469961622
30.5388,11.136283469961622
30.5386,11.136283469961622
30.5373,11.136283469961622
