y_test,y_pred
44.0044,36.543888909294154
42.8267,36.543888909294154
42.8265,36.543888909294154
32.8882,36.543888909294154
32.8879,36.543888909294154
32.7915,36.543888909294154
42.8163,36.543888909294154
28.6868,36.543888909294154
27.846,36.543888909294154
15.0001,36.543888909294154
38.0011,36.543888909294154
37.9377,36.543888909294154
37.9375,36.543888909294154
46.0015,36.543888909294154
46.0011,36.543888909294154
45.2769,36.543888909294154
46.0056,36.543888909294154
45.0653,36.543888909294154
43.9731,36.543888909294154
42.9863,36.543888909294154
15.0002,36.543888909294154
46.0038,36.543888909294154
45.0182,36.543888909294154
37.0758,36.543888909294154
38.0071,36.543888909294154
38.007,36.543888909294154
37.8789,36.543888909294154
46.006,36.543888909294154
43.6702,36.543888909294154
38.0026,36.543888909294154
37.6917,36.543888909294154
35.9257,36.543888909294154
32.0027,36.543888909294154
32.0026,36.543888909294154
32.0024,36.543888909294154
37.0018,36.543888909294154
37.0017,36.543888909294154
37.0014,36.543888909294154
32.875,36.543888909294154
32.8267,36.543888909294154
30.0002,36.543888909294154
37.9996,36.543888909294154
37.9991,36.543888909294154
36.0043,36.543888909294154
35.9388,36.543888909294154
30.1457,36.543888909294154
38.0041,36.543888909294154
37.9142,36.543888909294154
31.0955,36.543888909294154
37.0556,36.543888909294154
37.0198,36.543888909294154
30.0003,36.543888909294154
38.0047,36.543888909294154
37.97,36.543888909294154
36.1063,36.543888909294154
38.0073,36.543888909294154
36.0407,36.543888909294154
35.0192,36.543888909294154
38.784,36.543888909294154
38.7345,36.543888909294154
35.8536,36.543888909294154
33.0732,36.543888909294154
51.9968,36.543888909294154
50.2608,36.543888909294154
29.9804,36.543888909294154
15.0001,36.543888909294154
44.0044,36.543888909294154
42.2697,36.543888909294154
41.2678,36.543888909294154
41.7601,36.543888909294154
39.8653,36.543888909294154
27.7116,36.543888909294154
15.0002,36.543888909294154
42.9297,36.543888909294154
42.9295,36.543888909294154
15.0002,36.543888909294154
37.9342,36.543888909294154
15.0063,36.543888909294154
15.0002,36.543888909294154
37.9322,36.543888909294154
32.2286,36.543888909294154
22.2955,36.543888909294154
15.0001,36.543888909294154
38.0033,36.543888909294154
38.0031,36.543888909294154
37.9827,36.543888909294154
38.0071,36.543888909294154
38.0064,36.543888909294154
35.0023,36.543888909294154
35.001,36.543888909294154
35.0008,36.543888909294154
44.001,36.543888909294154
43.8352,36.543888909294154
43.8313,36.543888909294154
36.0064,36.543888909294154
35.7536,36.543888909294154
35.7495,36.543888909294154
44.0055,36.543888909294154
43.0817,36.543888909294154
43.0798,36.543888909294154
36.0044,36.543888909294154
35.8482,36.543888909294154
35.8429,36.543888909294154
34.0076,36.543888909294154
34.0047,36.543888909294154
32.8588,36.543888909294154
38.235,36.543888909294154
38.2336,36.543888909294154
30.0003,36.543888909294154
40.2609,36.543888909294154
29.1221,36.543888909294154
15.0002,36.543888909294154
38.0356,36.543888909294154
36.918,36.543888909294154
30.0003,36.543888909294154
35.2101,36.543888909294154
15.0026,36.543888909294154
15.0001,36.543888909294154
35.006,36.543888909294154
34.9484,36.543888909294154
34.9459,36.543888909294154
37.0052,36.543888909294154
35.8849,36.543888909294154
41.1225,36.543888909294154
30.194,36.543888909294154
30.0002,36.543888909294154
30.8872,36.543888909294154
30.032,36.543888909294154
30.0002,36.543888909294154
38.0056,36.543888909294154
37.9979,36.543888909294154
37.9677,36.543888909294154
38.0042,36.543888909294154
38.0039,36.543888909294154
41.0464,36.543888909294154
30.0003,36.543888909294154
37.0028,36.543888909294154
36.3229,36.543888909294154
36.0496,36.543888909294154
30.7986,36.543888909294154
30.1291,36.543888909294154
30.1237,36.543888909294154
37.9815,36.543888909294154
30.0003,36.543888909294154
39.8705,36.543888909294154
19.8678,36.543888909294154
15.0001,36.543888909294154
35.0017,36.543888909294154
35.0001,36.543888909294154
34.9998,36.543888909294154
37.0008,36.543888909294154
37.0004,36.543888909294154
36.0061,36.543888909294154
36.006,36.543888909294154
35.9993,36.543888909294154
34.2202,36.543888909294154
34.1099,36.543888909294154
