y_test,y_pred
0.0004,9.137370389985534
0.0004,10.892094782398257
0.1547,9.137370389985534
0.1547,10.891872134202076
0.1542,10.927113330733862
0.0034,10.392362703889702
0.0004,9.137370389985534
0.0004,10.892094782398257
33.6469,9.137370389985534
33.6469,10.891872134202076
33.6465,10.925296280560987
30.6518,25.217339254957466
30.6479,30.204080663018413
30.6454,30.590468470443522
30.6454,29.161240500605963
30.6454,30.85719063276007
30.6454,29.135717824382795
30.6454,28.785682638117514
30.6454,28.573533249534986
30.6452,28.1578270668089
30.6435,23.976684792314853
30.6435,20.09196934218938
30.6435,25.528032673313085
30.6435,21.03300398384193
14.8405,9.137370389985534
14.8405,10.891872134202076
14.8335,11.312195777562009
14.833,10.07834474106671
14.833,18.278878770158343
14.833,19.195271011665813
14.8329,18.739499838506767
14.8281,20.944246548736228
14.8258,19.52820135780787
14.8258,19.216491340671872
14.8258,20.026373107184757
14.8258,19.409912857955828
14.8258,17.959800006427137
14.8258,17.366456538968414
14.8257,18.456433644965323
14.8245,11.20032052821932
14.8245,9.561066695585744
14.8245,7.402907909382798
14.8245,8.411491217837852
0.0038,-3.4166595630215975
11.7011,9.137370389985534
11.7011,10.891927796251121
11.7007,10.925351942610032
11.6997,10.419625809298203
11.6914,13.144016108238617
11.6857,13.53192171213903
11.6857,12.673584953025527
11.6857,14.368588830345871
11.6857,12.647004697870505
11.6857,12.297247821850451
11.6857,18.02017573677509
1.023,9.558600936925599
1.0225,9.602376250726927
1.0225,8.068651568148368
1.0225,9.158704133639926
0.0012,5.730412658755116
0.0001,3.025338769891314
0.0001,-1.8275165872611083
0.0001,0.5483604894498999
0.0001,-2.5301010713638226
12.7222,9.137370389985534
12.7222,10.891927796251121
12.7219,10.925427402104683
8.8614,7.513055466357811
8.8573,13.573111406305276
8.8503,13.95625445546041
8.8503,12.530422162882125
8.8503,14.225481702251514
8.8503,17.004118573004707
8.8503,16.65408338673943
8.8503,16.441933998156895
0.7654,9.925554051411341
0.7653,8.024436350087335
0.7653,6.490409829530175
0.7653,7.584358738454873
0.0105,4.35944896082483
0.0001,2.490766493199243
0.0001,-1.4594937904034886
0.6897,9.137370389985534
0.6897,10.891872134202076
0.6893,10.927355776375647
0.0037,10.286652950937224
10.7983,9.137370389985534
10.7983,10.891872134202076
10.7978,10.925220821066336
9.8884,9.738270751521203
9.8864,13.76094127179707
9.8855,14.5719513943442
9.8855,13.531683570008003
9.8855,15.226743109377388
9.8855,18.39534829573893
9.8855,18.045313109473646
9.8855,17.833163720891115
1.1,10.788114554623245
1.0999,9.415666072821551
1.0999,7.881639552264391
1.0999,8.972193076197353
0.0075,5.4913631415968425
30.5968,9.137370389985534
30.5968,10.891927796251121
30.5964,10.925351942610032
30.5464,10.382650656919395
30.5427,13.147487244992547
30.5388,13.536564043936387
30.5388,13.05871067036697
30.5388,14.753714547687313
30.5388,13.036527717086495
30.5388,13.975625586700366
30.5388,13.763476198117832
30.5386,13.355507040208987
30.5373,5.78542503907841
30.5373,3.781924776160513
30.5373,9.216596556058096
30.5373,4.719675356919412
30.5371,17.757206868323394
30.5366,15.82377361770514
30.5366,17.743892322143786
30.5366,16.240252011380935
30.5366,15.417924216337454
5.8108,-4.141018396879743
5.8103,14.909824531513758
5.8103,14.370429465104962
5.8103,13.861771267578344
4.0522,12.26188149883091
4.0383,12.320553246177042
4.0383,12.079871689100136
1.7223,9.946694481068443
1.7144,11.079117479726365
1.7144,10.560595836902305
0.0071,9.000700348058512
0.0001,8.617519913538054
0.0001,7.607573754502306
0.0001,6.883116535756736
0.0001,7.58344367389846
0.036,9.137370389985534
0.036,10.891872134202076
0.0008,11.29136149646289
26.8533,9.137370389985534
26.8533,10.891872134202076
26.8528,10.925220821066336
26.848,10.41870652021805
26.8408,13.20679802326671
26.838,13.595449615531342
26.838,12.166448024177733
26.838,13.861451901498075
26.838,12.14214991303355
26.838,12.306098087648586
26.838,12.09394869906605
26.8378,11.685645568862938
26.8361,3.7296350539709113
26.8361,1.7264366290316167
26.8361,7.161108408929199
26.8361,2.6640758856924265
26.836,15.696060989637523
26.8352,13.762325901040672
26.8352,15.68267098396327
26.8352,14.179030673200419
26.8352,13.35725949864738
26.835,12.456129694766323
26.8335,12.902077385795165
26.8335,12.290789504504232
26.8335,11.330618232329126
26.8335,11.124458600291714
2.1178,-8.022358856818153
2.1175,10.569156799689077
2.1175,10.200698003242325
2.1175,9.74210266070675
1.0522,8.517052347566512
1.0389,9.17794730293462
1.0389,8.46587535344953
0.1155,6.906884908643898
0.1114,6.931271463690196
0.1114,6.946601878900021
0.1114,6.633859012471593
0.1114,5.9267023842726765
0.0036,5.301642350756659
13.5543,9.137370389985534
13.5543,10.891927796251121
13.5538,10.92527648311538
12.9389,9.956379971637988
12.9341,13.146657190551387
12.933,13.96480583052061
12.933,12.934429783756567
12.933,14.629433661076906
12.933,12.90801651474868
12.933,12.949675167612137
12.933,12.737525779029603
1.7979,3.9286089024938917
1.7978,4.91388653221974
1.7978,3.37986001166258
1.7978,4.469912577154138
0.7473,1.0196425918803875
0.7309,5.254010965237215
0.7309,3.7831946024610046
0.0272,4.868208179399801
0.0269,4.324907380804131
0.0269,3.296104424675703
0.0094,1.5674042496029035
0.0001,2.2358215428349855
0.0001,1.2335305264234364
0.0001,-0.06164441814751598
0.0001,-0.0827445897001251
0.0004,9.137370389985534
0.0004,10.892094782398257
25.7063,9.137370389985534
25.7063,10.891872134202076
25.7058,10.925220821066336
25.0915,9.956888390654937
25.0876,27.108213157191884
25.0816,27.491959882304226
25.0816,26.065372994779434
25.0816,27.760376872099776
25.0816,26.038792739624412
25.0816,25.68875755335913
25.0816,25.47994788771929
0.0002,6.140265752592185
7.8168,9.137370389985534
7.8168,10.891872134202076
7.8163,10.925220821066336
7.2142,9.968432255062197
7.2109,17.160744508860926
7.2096,17.972433766859915
7.2096,16.93246778050232
7.2096,18.62747165782266
7.2096,16.9058875253473
